 "DRIFT_88"          "DRIFT"                    32.54421057        6.457626286       -9.923980524        3.932778143        2.142091622        3.862986555         4.39822092    1.399015338e-21     2.04250368e-21                  0                  0   -1.947562903e-16    8.136640718e-22    1.828794575e-06    3.968418011e-06                  0                  0        38.06774133        8.719676287        6.427035181        99.10290683        6.203277282        -6.28694421       -91.25208213        -125.851075                  0                  0                 -0                 -0                 -0                 -0        0.150511006               0.14                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049580359                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        6.457612866        9.923958968    -5.53874821e-12    1.304614844e-11   -1.448643509e-06   -4.391530989e-06        9.923958968         15.4058417   -9.526165566e-12    2.147786673e-11   -4.290764053e-06   -7.104555622e-06    -5.53874821e-12   -9.526165566e-12        2.142091622       -3.862986555     3.18446313e-16   -1.129251365e-16    1.304614844e-11    2.147786673e-11       -3.862986555        7.433232527   -6.273470129e-16    1.579614769e-16   -1.448643511e-06   -4.290764057e-06     3.18446313e-16   -6.273470129e-16       0.8297904915    -3.16090049e-07   -4.391530989e-06   -7.104555622e-06   -1.129251365e-16    1.579614769e-16    -3.16090049e-07    1.205127398e-06                  0
 "QB5L"              "QUADRUPOLE"               32.75421057        6.526612556        9.664250858          3.9374255        1.755312444       -1.665387937        4.417286188    1.385496476e-21   -2.164725468e-21                  0                  0   -1.947562903e-16    8.136640718e-22    2.057233875e-06   -1.903136233e-06                  0                  0         39.0892369        8.729607738        6.451239274        98.93791587        6.240999055       -6.636203919       -88.97278607        146.4578144                  0                  0                 -0                 -0                 -0                 -0        0.150511006               0.21                  0                  0                  0        2.868632334                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "QUADRUPOLE"        ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049584184                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        6.526598661       -9.664231094   -4.480624906e-12   -6.093787494e-13   -1.847061544e-06   -4.480467237e-06       -9.664231094        14.46348512    5.655228622e-12   -4.180439209e-13    6.888460626e-07    6.300497768e-06   -4.480624906e-12    5.655228622e-12        1.755312444        1.665387937    2.739027208e-16   -1.120768873e-16   -6.093787494e-13   -4.180439209e-13        1.665387937        2.149769401    1.820389441e-16   -1.494813751e-16   -1.847061546e-06    6.888460655e-07    2.739027208e-16    1.820389441e-16       0.8297904915   -3.160871319e-07   -4.480467237e-06    6.300497768e-06   -1.120768873e-16   -1.494813751e-16   -3.160871319e-07    1.205127398e-06                  0
 "DRIFT_89"          "DRIFT"                    32.89421057        4.104107168        7.639359058         3.94173124        2.263756547       -1.966355653        4.428473191    1.082434911e-21   -2.164725468e-21                  0                  0   -1.947562903e-16    8.136640718e-22    1.790794802e-06   -1.903136233e-06                  0                  0         41.0073975        8.740798221        6.462790775        98.78200806        6.263787516       -6.630857151       -68.46869179        146.4578144                  0                  0                 -0                 -0                 -0                 -0        0.150511006               0.14                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049584375                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        4.104098263       -7.639343177   -3.782399585e-12   -6.679048983e-13   -1.750628902e-06    -3.59839755e-06       -7.639343177        14.46348512    5.596702473e-12   -4.180439209e-13      6.8885623e-07    6.300497768e-06   -3.782399585e-12    5.596702473e-12        2.263756547        1.966355653    2.993879583e-16   -1.330042798e-16   -6.679048983e-13   -4.180439209e-13        1.966355653        2.149769401    1.820387029e-16   -1.494813751e-16   -1.750628904e-06     6.88856233e-07    2.993879583e-16    1.820387029e-16       0.8297904915   -3.160851871e-07    -3.59839755e-06    6.300497768e-06   -1.330042798e-16   -1.494813751e-16   -3.160851871e-07    1.205127398e-06                  0
 "QB4L"              "QUADRUPOLE"               33.10421057        2.347972839        1.609564266        3.953100015        2.347994891         1.60962128        4.442215057    7.834305253e-22   -7.595989858e-22                  0                  0   -1.947562903e-16    8.136640718e-22    1.667933434e-06    7.015267533e-07                  0                  0        42.22535052        8.765728342        6.440569556        98.76358259        6.291333168       -6.410305969       -47.44405601        59.16745128                  0                  0                 -0                 -0                 -0                 -0        0.150511006               0.21                  0                  0                  0       -1.546686844                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "QUADRUPOLE"        ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049582694                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        2.347967564       -1.609561029    -2.84527888e-12    3.912841575e-12   -1.890101648e-06   -2.802873046e-06       -1.609561029        1.529274408   -1.189146307e-14   -1.853155687e-12   -2.052858469e-06    1.479895672e-06    -2.84527888e-12   -1.189146307e-14        2.347994891        -1.60962128    2.882602766e-16   -1.417016093e-16    3.912841575e-12   -1.853155687e-12        -1.60962128        1.529339216   -2.851291234e-16    6.890390431e-17    -1.89010165e-06   -2.052858469e-06    2.882602766e-16   -2.851291234e-16       0.8297904915   -3.160822699e-07   -2.802873046e-06    1.479895672e-06   -1.417016093e-16    6.890390431e-17   -3.160822699e-07    1.205127398e-06                  0
 "DRIFT_90"          "DRIFT"                    33.21171057         2.01958921         1.44516716        3.960960097        2.019599742        1.445217315        4.450075082    7.017736344e-22   -7.595989858e-22                  0                  0   -1.947562903e-16    8.136640718e-22     1.74334756e-06    7.015267533e-07                  0                  0        42.31259584        8.781973153        6.383107452        98.65541692         6.30685359       -6.182734232       -41.08355507        59.16745128                  0                  0                 -0                 -0                 -0                 -0        0.150511006             0.1075                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0704958264                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0         2.01958462        -1.44516403   -2.447342273e-12    3.713627339e-12    -2.11078721e-06   -2.643784262e-06        -1.44516403        1.529274408   -2.111056995e-13   -1.853155687e-12   -2.052856635e-06    1.479895672e-06   -2.447342273e-12   -2.111056995e-13        2.019599742       -1.445217315    2.576087295e-16   -1.342944396e-16    3.713627339e-12   -1.853155687e-12       -1.445217315        1.529339216    -2.85129038e-16    6.890390431e-17   -2.110787212e-06   -2.052856635e-06    2.576087295e-16    -2.85129038e-16       0.8297904914   -3.160807766e-07   -2.643784262e-06    1.479895672e-06   -1.342944396e-16    6.890390431e-17   -3.160807766e-07    1.205127398e-06                  0
 "IBPMB2L"           "MONITOR"                  33.21171057         2.01958921         1.44516716        3.960960097        2.019599742        1.445217315        4.450075082    7.017736344e-22   -7.595989858e-22                  0                  0   -1.947562903e-16    8.136640718e-22     1.74334756e-06    7.015267533e-07                  0                  0        42.31259584        8.781973153        6.383107452        98.65541692         6.30685359       -6.182734232       -41.08355507        59.16745128                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0704958264                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0         2.01958462        -1.44516403   -2.447342273e-12    3.713627339e-12    -2.11078721e-06   -2.643784262e-06        -1.44516403        1.529274408   -2.111056995e-13   -1.853155687e-12   -2.052856635e-06    1.479895672e-06   -2.447342273e-12   -2.111056995e-13        2.019599742       -1.445217315    2.576087295e-16   -1.342944396e-16    3.713627339e-12   -1.853155687e-12       -1.445217315        1.529339216    -2.85129038e-16    6.890390431e-17   -2.110787212e-06   -2.052856635e-06    2.576087295e-16    -2.85129038e-16       0.8297904914   -3.160807766e-07   -2.643784262e-06    1.479895672e-06   -1.342944396e-16    6.890390431e-17   -3.160807766e-07    1.205127398e-06                  0
 "DRIFT_91"          "DRIFT"                    33.25671057        1.892620949        1.376349766        3.964623694        1.892627095         1.37639705        4.453738663      6.6759168e-22   -7.595989858e-22                  0                  0   -1.947562903e-16    8.136640718e-22    1.774916264e-06    7.015267533e-07                  0                  0        42.34925325        8.789519324        6.344905575        98.61018443        6.314097058       -6.052386915        -38.4210198        59.16745128                  0                  0                 -0                 -0                 -0                 -0        0.150511006              0.045                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049582617                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1.892616638       -1.376346682    -2.29348144e-12    3.630235333e-12   -2.203167095e-06   -2.577188956e-06       -1.376346682        1.529274408   -2.944977054e-13   -1.853155687e-12   -2.052855868e-06    1.479895672e-06    -2.29348144e-12   -2.944977054e-13        1.892627095        -1.37639705    2.447778547e-16   -1.311937639e-16    3.630235333e-12   -1.853155687e-12        -1.37639705        1.529339216   -2.851290022e-16    6.890390431e-17   -2.203167097e-06   -2.052855867e-06    2.447778547e-16   -2.851290022e-16       0.8297904914   -3.160801515e-07   -2.577188956e-06    1.479895672e-06   -1.311937639e-16    6.890390431e-17   -3.160801515e-07    1.205127398e-06                  0
 "NLL1"              "MARKER"                   33.25671057        1.892620949        1.376349766        3.964623694        1.892627095         1.37639705        4.453738663      6.6759168e-22   -7.595989858e-22                  0                  0   -1.947562903e-16    8.136640718e-22    1.774916264e-06    7.015267533e-07                  0                  0        42.34925325        8.789519324        6.344905575        98.61018443        6.314097058       -6.052386915        -38.4210198        59.16745128                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "MARKER"            ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049582617                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1.892616638       -1.376346682    -2.29348144e-12    3.630235333e-12   -2.203167095e-06   -2.577188956e-06       -1.376346682        1.529274408   -2.944977054e-13   -1.853155687e-12   -2.052855868e-06    1.479895672e-06    -2.29348144e-12   -2.944977054e-13        1.892627095        -1.37639705    2.447778547e-16   -1.311937639e-16    3.630235333e-12   -1.853155687e-12        -1.37639705        1.529339216   -2.851290022e-16    6.890390431e-17   -2.203167097e-06   -2.052855867e-06    2.447778547e-16   -2.851290022e-16       0.8297904914   -3.160801515e-07   -2.577188956e-06    1.479895672e-06   -1.311937639e-16    6.890390431e-17   -3.160801515e-07    1.205127398e-06                  0
 "DRIFT_92"          "DRIFT"                    34.15671057       0.6539044524    1.896532581e-06        4.114621624       0.6538771708    -8.24479343e-06        4.603740808   -1.604740722e-23   -7.595989858e-22                  0                  0   -1.947562902e-16    8.136640718e-22    2.406290342e-06    7.015267533e-07                  0                  0        43.09893294        9.093815338        1.062080003        97.71131665        6.612411241        6.103966634        14.82968572        59.16745128                  0                  0                 -0                 -0                 -0                 -0        0.150511006                0.9                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049582164                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.6539048813    2.852106571e-07   -7.923736815e-13    1.962395214e-12   -4.050750295e-06   -1.245282852e-06    2.852106606e-07        1.529274408   -1.962337824e-12   -1.853155687e-12   -2.052840515e-06    1.479895672e-06   -7.923736815e-13   -1.962337824e-12       0.6538771708    8.244793418e-06   -1.183896501e-17   -6.918025004e-17    1.962395214e-12   -1.853155687e-12    8.244793417e-06        1.529339216   -2.851282874e-16    6.890390431e-17   -4.050750296e-06   -2.052840515e-06     -1.1838965e-17   -2.851282874e-16       0.8297904914   -3.160676494e-07   -1.245282852e-06    1.479895672e-06   -6.918025004e-17    6.890390431e-17   -3.160676494e-07    1.205127398e-06                  0
 "IOL"               "MARKER"                   34.15671057       0.6539044524    1.896532581e-06        4.114621624       0.6538771708    -8.24479343e-06        4.603740808   -1.604740722e-23   -7.595989858e-22                  0                  0   -1.947562902e-16    8.136640718e-22    2.406290342e-06    7.015267533e-07                  0                  0        43.09893294        9.093815338        1.062080003        97.71131665        6.612411241        6.103966634        14.82968572        59.16745128                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "MARKER"            ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049582164                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.6539048813    2.852106571e-07   -7.923736815e-13    1.962395214e-12   -4.050750295e-06   -1.245282852e-06    2.852106606e-07        1.529274408   -1.962337824e-12   -1.853155687e-12   -2.052840515e-06    1.479895672e-06   -7.923736815e-13   -1.962337824e-12       0.6538771708    8.244793418e-06   -1.183896501e-17   -6.918025004e-17    1.962395214e-12   -1.853155687e-12    8.244793417e-06        1.529339216   -2.851282874e-16    6.890390431e-17   -4.050750296e-06   -2.052840515e-06     -1.1838965e-17   -2.851282874e-16       0.8297904914   -3.160676494e-07   -1.245282852e-06    1.479895672e-06   -6.918025004e-17    6.890390431e-17   -3.160676494e-07    1.205127398e-06                  0
