* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM_WR_56"                    343.586        8.278141909      -0.8284567175        19.22554374         1.54505704        4.774965217        4.546935166       0.2293679397      8.4862869e-19      0.04679769022   -5.952749604e-20    1.164393923e-05    8.930375332e-22                  0                  0                  0                  0                  0        24.58490081        18.92302167        9.099444688        9.500139971       0.8189270085        3.767284065 "MONITOR"                            0                  0    1.273154081e-20   -4.085466454e-20   -1.317767959e-21    1.263085437e-20
 "BPM_WR_68"                   355.9605        4.867219937       0.4626465256        30.33150793       -2.417926062        4.952023952         4.69599807       0.3115902882    7.879316654e-19     -0.01089260584    3.919241571e-20    1.476703958e-05    1.144759523e-20                  0                  0                  0                  0                  0        23.02138661          18.770745        9.449218389        9.789636296           1.173201         5.01687112 "MONITOR"                            0                  0    2.692410759e-20   -5.600227119e-20    3.151013151e-21   -2.634107507e-21
 "BPM_WR_82"                   370.3605        6.351464537       0.5397444434        23.05359685       -1.700205917        5.186080145        4.857522288       0.4040477627   -1.677827958e-19     -0.02953187665   -6.187418965e-20    1.994625292e-05    1.790382827e-20                  0                  0                  0                  0                  0        27.43499485        29.95320964        9.897191475        10.17543861        2.480919245        2.305070809 "MONITOR"                            0                  0   -2.194982279e-21   -1.860095215e-19    2.625784891e-20   -1.790912705e-20
 "BPM_WR_97"                   384.7605        6.713511708       0.5982427021        22.66527746       -1.930146339        5.389422271         5.05846155       0.4247133968    -1.05955112e-18     -0.03339492521   -9.858610868e-20    2.231498872e-05    2.620737595e-21                  0                  0                  0                  0                  0        32.50954917        23.96209917           10.35569        10.49968138      -0.3784728502        4.956457811 "MONITOR"                            0                  0   -2.372234024e-19   -3.327637159e-18    -1.96805744e-20   -3.109408464e-19
 "BPM_WR_111"                  399.1605        6.628546259       0.6507454941        22.87159281       -1.948099676        5.584634499        5.259057091       0.4450170157    -4.98748466e-19     -0.03728191547    7.553726701e-21    2.289546071e-05   -1.621835067e-20                  0                  0                  0                  0                  0        34.55286418        22.27000647        10.68897588         11.0055565         4.80812883        5.469692988 "MONITOR"                            0                  0   -2.855912803e-19   -1.255767621e-18   -2.274659551e-20    -5.62495949e-20
 "BPM_WR_126"                  413.5605        6.462961376       0.5788556438        22.70884392       -1.928731361        5.789137225        5.459177481       0.4387871427    8.633322204e-19     -0.04024110137    1.146680268e-19    2.045560424e-05   -1.253456794e-20                  0                  0                  0                  0                  0        25.51912508        31.09622426        11.14040612        11.33334359        1.262276356        3.929184857 "MONITOR"                            0                  0    2.178872549e-19    4.688777121e-19    1.389730183e-20    2.690404102e-21
 "BPM_WR_140"                  427.9605         6.81664597       0.6427588965        22.76735056       -1.942442408        5.986655905        5.660428267       0.4146492154    1.108872011e-18     -0.03818310018    6.615813108e-20    1.784333871e-05    8.555560814e-21                  0                  0                  0                  0                  0        36.84123723        17.19940185        11.52226489        11.74910408        3.806580719        7.940329619 "MONITOR"                            0                  0   -1.039348241e-19   -4.952929375e-19    5.338340529e-22   -1.296543806e-20
 "BPM_NWL_133"                 443.2215        6.394423285      -0.5917836744        22.82975404        1.946705224        6.208186186        5.866135566       0.4057750944   -2.787528483e-19      0.03350431899   -2.777102994e-20    1.830474226e-05    1.763302117e-20                  0                  0                  0                  0                  0        24.87716939        19.00810397        11.95508338        12.14100864        4.795028645        4.811933974 "MONITOR"                            0                  0    2.650736055e-20    -2.14357244e-19   -1.709644801e-21    2.085600273e-20
 "BPM_NWL_118"                 457.6215        6.759507003      -0.6534781526         22.6718664        1.928019536        6.410360409        6.067109998       0.4118622062   -1.373401984e-18      0.03781654819    1.107203713e-19     1.99192321e-05     1.65054581e-21                  0                  0                  0                  0                  0        35.43028674        29.79571835        12.37189174        12.59980463        2.714545743        7.870483012 "MONITOR"                            0                  0    4.563810723e-19    -3.29651917e-18   -3.559580006e-20    2.521376999e-19
 "BPM_NWL_104"                 472.0215        6.571150491      -0.5810219152        22.86944861        1.945014582        6.606002084        6.267655269       0.4372529638   -5.720785674e-19      0.04046422551    1.009730802e-19    2.050273193e-05   -1.662409461e-20                  0                  0                  0                  0                  0        29.18358005        27.08389943         12.7144457        12.92374312        7.587975418        7.961432891 "MONITOR"                            0                  0    -1.95323772e-20   -1.402360422e-18    1.715206815e-20    1.743082107e-19
