* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "S4"                             96.62        22.19077406        -1.90463388        6.736482594       0.6407514034        1.241141619        1.060986996       0.7651093138   -1.130012935e-19      0.06441940527    2.376361527e-20     4.63752399e-05    4.159274538e-21                  0                  0       0.9177557566                  0                  0        32.87668732        26.51203439        2.100662494        2.580771554       -1.480364448        1.705047223 "SEXTUPOLE"                          0                  0    2.737305222e-20    3.980622524e-20    7.138901377e-21   -8.228602997e-20
 "QF"                           97.5484        23.06024548        1.952305278        6.461175386      -0.5981391339        1.247484268        1.084127272       0.7782078195   -9.703366087e-20     -0.06845644764     6.66005328e-21    4.727611513e-05    4.138539045e-21       0.1688983668                  0                  0                  0                  0        32.82327366        26.40008166        2.113316053        2.626591833       -1.649507864        2.166392057 "QUADRUPOLE"                         0                  0    2.635582347e-20   -6.661755545e-20   -2.483051802e-21   -8.996788406e-20
 "S3A"                          103.677        6.968715379        0.673657135        21.67346779       -1.882855439        1.327777525        1.170758422       0.4486777942   -5.880624824e-20       -0.040395202    4.449022649e-21    2.793929715e-05    6.624912022e-21                  0                  0      -0.7466731366                  0                  0        30.77326756        19.89709173        2.269108012        2.807439947       -2.664946364        2.619756037 "SEXTUPOLE"                          0                  0    1.148211495e-20    -6.85970417e-19    2.440506512e-21   -7.503640662e-20
 "S3A"                           103.82        6.780346919       0.6436856906        22.21615442       -1.912381525        1.331088525        1.171795554       0.4429026273   -5.838638487e-20     -0.04038595789    2.235450892e-21    2.760365937e-05    6.682834533e-21                  0                  0      -0.7466731366                  0                  0        28.51725182        13.34231747        2.277359087        2.840664908       -2.654052325        2.611335305 "SEXTUPOLE"                          0                  0    1.220022839e-20   -6.984255185e-19    7.410097507e-21   -7.572581415e-20
 "BPM_SWR_104"                 103.9665        6.596234693       0.6131286905        22.78094711       -1.943090674        1.334575047        1.172831923       0.4369867844   -5.811824469e-20     -0.04038595789    2.235450892e-21     2.72598277e-05    6.742164628e-21                  0                  0                  0                  0                  0        28.52497687        13.34350478        2.284167142        2.842371597       -2.638439415        2.602778311 "MONITOR"                            0                  0    1.328574234e-20   -7.114649268e-19    7.410097507e-21   -7.681132811e-20
 "QD"                          104.7484        6.504195234      -0.6020229261        23.09528293        1.951958156        1.354076732        1.178129666       0.4308603277   -5.290401765e-20      0.03195822693     1.17093557e-20    2.701550792e-05    6.654938518e-21      -0.1689896159                  0                  0                  0                  0        28.62541253        13.35244006        2.322890317        2.852696263       -2.474918056        2.556938122 "QUADRUPOLE"                         0                  0     1.45018676e-19   -7.864845647e-19   -3.006990875e-21    4.562502608e-20
 "S2"                            111.02        22.29015399       -1.914570655        6.793922952       0.6459735217        1.441254668        1.261576721        0.725161388    2.538348264e-20      0.05997990105    1.310029481e-20     4.63117109e-05    2.004683928e-21                  0                  0       0.9177557566                  0                  0        33.01894496        14.82613289        2.430031135        2.973994135      -0.5157322357        1.430737609 "SEXTUPOLE"                          0                  0    1.257776891e-19   -1.290469123e-18   -4.956034333e-21    6.494837964e-20
 "QF"                          111.9484        23.16577629        1.960192834        6.514412207      -0.6008645437        1.447568722        1.284523294        0.736606304    4.003493848e-20     -0.06585481494    1.883459771e-20    4.706873328e-05    1.415963406e-21       0.1688983668                  0                  0                  0                  0        33.03863798        14.86715799        2.442903021        3.021258007      -0.3297680089        1.067710617 "QUADRUPOLE"                         0                  0   -9.997868444e-20   -1.344890556e-18   -1.032892874e-20   -1.566806628e-19
 "S1A"                          118.077        6.991905071       0.6792103457        21.71441298       -1.878140057        1.527516347        1.370670022       0.4230184309    1.583385772e-19     -0.03779446718     1.92720921e-20    2.680936045e-05   -1.462123703e-21                  0                  0      -0.7466731366                  0                  0        33.20022881        20.45541488        2.613170549        3.218188576         2.03692422       0.0709415234 "SEXTUPOLE"                          0                  0   -1.632624472e-19   -1.304201775e-18   -1.137138653e-20   -9.312791144e-20
 "S1A"                           118.22        6.801955378       0.6491895184        22.25572935       -1.907510991        1.530816599        1.371705255       0.4176151016    1.611946196e-19     -0.03778610956    1.973830078e-20    2.645048693e-05     -1.5292614e-21                  0                  0      -0.7466731366                  0                  0        34.65565871        27.23828249        2.627214593         3.22813003         2.11503808         0.06586487 "SEXTUPOLE"                          0                  0    -1.64941511e-19   -1.293933134e-18   -1.248308475e-20   -9.139718465e-20
