* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "QD"                          119.1484        6.601819394      -0.5792439866        23.12111082        1.962530909        1.552642604        1.378030253       0.4064597773     1.22792595e-19      0.03045638509    3.141161897e-20    2.570821431e-05   -1.816568657e-21      -0.1689896159                  0                  0                  0                  0        35.87963085        27.19586779        2.653827415        3.240979495        2.681800897      0.04300597692 "QUADRUPOLE"                         0                  0    1.383396217e-21    1.347067343e-18    1.391516997e-22   -1.278880522e-19
 "S4"                            125.42         21.8201001       -1.846905934        6.748416663       0.6467926021        1.640132797        1.461735675       0.6913467343    3.163849047e-19      0.05848179185    3.238363355e-20    4.255171764e-05    1.659080445e-21                  0                  0       0.9177557566                  0                  0        24.65113643        24.09268258        2.860856624        3.424548166        2.798913666        0.877846987 "SEXTUPOLE"                          0                  0    2.056413711e-21    5.303307815e-19     -1.3159043e-21    -1.28691152e-19
 "QF"                          126.3484        22.62872997        1.940235067        6.463056218      -0.5931093579        1.646589865        1.484851991       0.7034286331    3.656563659e-19     -0.06161003659    9.002219514e-20    4.316680317e-05    2.288253802e-21       0.1688983668                  0                  0                  0                  0        24.65338464         24.0927142        2.873446391        3.469884302        2.685797025        1.378839712 "QUADRUPOLE"                         0                  0     7.35393152e-20     4.12473489e-19   -9.274012336e-21   -4.612582956e-20
 "S3A"                          132.477         6.75653667        0.649949219        21.57667119       -1.871842418         1.72910803         1.57168521        0.415848959    9.114973292e-19     -0.03355059256    8.750694167e-20    2.441215091e-05    7.770108908e-21                  0                  0      -0.7466731366                  0                  0        25.51579641        20.62175702         3.02687052        3.608117828       0.6715252092        3.198460577 "SEXTUPOLE"                          0                  0    1.705896253e-20    2.755005857e-20   -3.527288457e-21    1.026618489e-20
 "S3A"                           132.62         6.57498383       0.6197265807        22.11619785       -1.901289279        1.732522749        1.572727015       0.4110523674    9.237083062e-19     -0.03354310638    8.507190512e-20     2.40866794e-05    7.897917122e-21                  0                  0      -0.7466731366                  0                  0        25.23670926        17.19213694        3.020991509        3.561089464       0.5824626475        3.214072235 "SEXTUPOLE"                          0                  0    1.697113811e-20    2.661116688e-20    2.321670434e-21    1.035302869e-20
 "BPM_SWR_133"                 132.7665         6.39793191       0.5888895315          22.677721       -1.931857078        1.736117776        1.573768086       0.4061389228    9.360396788e-19     -0.03354310638    8.507190512e-20     2.37532578e-05    8.028843115e-21                  0                  0                  0                  0                  0        25.26589301        17.22198055        3.028244384        3.563232862       0.4891797093        3.229595639 "MONITOR"                            0                  0    1.731124296e-20    2.559184802e-20    2.321670434e-21    1.001292383e-20
 "QD"                          133.5484         6.32375888      -0.5983663919        22.98713365        1.944938943        1.756202986        1.579090367       0.4036409991    9.457494098e-19      0.03398796536   -7.607620317e-20     2.33555459e-05    8.239058048e-21      -0.1689896159                  0                  0                  0                  0        25.31206932        17.24239234        3.069086758         3.57399351     -0.01443025074        3.307704647 "QUADRUPOLE"                         0                  0    1.392647861e-20     1.91704434e-20   -1.636566192e-21    5.927314657e-21
 "QF"                          140.7484        23.20559618        1.931580498        6.495339796      -0.6028917918        1.851112535        1.685959123       0.7076173686     4.27068103e-19     -0.05856684494   -2.457776516e-21    3.882835058e-05    4.922615687e-21       0.1688983668                  0                  0                  0                  0        24.49539673        16.55635158         3.26614232        3.799314459       -1.222450189        3.830134503 "QUADRUPOLE"                         0                  0    1.056032958e-20    4.597738477e-20    2.851071387e-21    2.325502076e-20
 "S2"                            141.26        21.28245772        1.828019066        7.167188617      -0.7105259082        1.854776534        1.697903382       0.6776546046    4.261001355e-19     -0.05859051706    7.319769809e-22    3.711802723e-05    5.089835663e-21                  0                  0       0.9177557566                  0                  0        38.08498378        20.57020667        3.265466084        3.808778292       -1.215007431        3.744210259 "SEXTUPOLE"                          0                  0    1.136098918e-20    5.185103983e-20   -1.776077387e-21    2.245783053e-20
 "QD"                          147.9484        6.720030772       -0.623482467        23.18429344        1.963041129        1.955284481         1.77948114       0.4116402951    4.038239198e-19      0.03812307943   -7.033738758e-20    2.191352399e-05    6.855238712e-21      -0.1689896159                  0                  0                  0                  0        37.38267749        19.78470856        3.462016177        3.964191872       0.9919349812        2.463809192 "QUADRUPOLE"                         0                  0   -3.404281028e-20    2.061748035e-19   -2.064108058e-21    2.301173741e-21
